Date,Close,High,Low,SMA5,SMA10,SMA20,SMA30,RSI,%K,%D,ATR,ADX,EMA5,EMA10,EMA20,EMA30,Aroon Up 5,Aroon Down 5,Aroon Up 10,Aroon Down 10,Aroon Up 15,Aroon Down 15,Aroon Up 20,Aroon Down 20,Aroon Up 30,Aroon Down 30,Price Change,Class
2022-01-19,210.72999572753906,214.77000427246094,210.60000610351562,215.92999572753905,214.7049987792969,210.41049880981444,209.20399831136066,55.34759971909898,31.659507588747182,51.62276066627859,4.277857099260602,42.858213504211314,214.11928006466275,213.73600127746505,212.08479729100338,211.60403777116716,80.0,20.0,40.0,10.0,26.66666666666667,80.0,20.0,100.0,13.333333333333329,70.0,1.80999755859375,0
2022-01-20,208.9199981689453,214.4499969482422,208.72999572753906,214.06399536132812,214.49099884033203,210.77299880981445,209.26299845377605,52.8904522965718,20.575629109617523,33.80280812767921,4.544286455426898,43.09477686334348,212.3861860994236,212.86036434864326,211.7833878508074,211.43087392586253,100.0,20.0,50.0,10.0,33.33333333333334,86.66666666666667,25.0,100.0,16.666666666666657,73.33333333333333,3.8199920654296875,0
2022-01-21,205.10000610351562,209.60000610351562,204.9600067138672,211.197998046875,213.91899871826172,210.9359992980957,209.2779988606771,44.94516008640482,0.8269311885096673,17.687355962291463,4.675000871930804,41.29501535786732,209.95745943412098,211.44939012225637,211.14687530344628,211.02243084054984,100.0,20.0,60.0,10.0,40.0,6.666666666666671,30.0,5.0,20.0,76.66666666666667,0.6500091552734375,0
2022-01-24,204.4499969482422,204.77999877929688,198.97999572753906,208.55799865722656,212.78899841308595,210.89749908447266,209.22633209228516,46.40341363942499,23.876038176937985,15.092866158355065,4.841429574148996,39.82569211239452,208.12163860549475,210.1767731815265,210.50907736485541,210.59840284749777,100.0,20.0,70.0,10.0,46.666666666666664,6.666666666666671,35.0,5.0,23.33333333333333,80.0,2.149993896484375,0
2022-01-25,202.3000030517578,203.7899932861328,197.91000366210938,206.3,211.672998046875,210.69099960327148,208.9759989420573,39.73021558335489,18.306923151812253,14.33663083908664,5.029999869210379,39.27104955541488,206.1810934209158,208.74463315793218,209.72726076360803,210.06302221551454,100.0,20.0,80.0,10.0,53.333333333333336,6.666666666666671,40.0,5.0,26.66666666666667,83.33333333333334,1.6500091552734375,0
2022-01-26,200.64999389648438,205.88999938964844,198.72000122070312,204.28399963378905,210.10699768066405,210.37099914550782,208.68999888102215,33.84039694691204,11.426149802138394,17.869703710296218,5.072142464773996,41.146158016860966,204.33739357943867,207.27288056494166,208.8627591572153,209.4557300658997,100.0,20.0,90.0,10.0,60.0,6.666666666666671,44.99999999999999,5.0,30.0,86.66666666666667,0.0,0
2022-01-27,200.64999389648438,204.8300018310547,199.25999450683594,202.62999877929687,208.3469970703125,210.0269989013672,208.48899892171224,34.0944279834134,11.426149802138394,13.71974091869635,5.2035707746233255,43.2492523839823,203.10826035178727,206.06871935249487,208.0805910371457,208.8876180549697,100.0,40.0,100.0,20.0,66.66666666666667,13.333333333333329,50.0,10.0,33.33333333333334,90.0,-1.3400115966796875,1
2022-01-28,201.99000549316406,202.0500030517578,196.0500030517578,202.00799865722655,206.60299835205078,209.7709991455078,208.22999928792316,25.75757657221233,22.987628805102013,15.279976136459604,5.168571472167969,44.54739027872669,202.73550873224622,205.3271350144347,207.50053527105223,208.44261079291772,100.0,60.0,100.0,30.0,73.33333333333333,20.0,55.0,15.0,36.66666666666667,93.33333333333333,-2.489990234375,1
2022-01-31,204.47999572753906,204.97999572753906,199.30999755859375,202.01399841308594,205.28599853515624,209.56949920654296,208.05899912516276,34.28968648459332,32.62381528831675,22.34586463185239,5.244999476841518,41.393441318383786,203.31700439734385,205.1731096895446,207.21286483833669,208.1869582080546,20.0,80.0,100.0,40.0,80.0,26.66666666666667,60.0,20.0,40.0,96.66666666666667,-0.8600006103515625,1
2022-02-01,205.33999633789062,205.82000732421875,201.50999450683594,202.6219970703125,204.46099853515625,209.49649887084962,208.06466573079427,29.37193920355881,35.95199149664886,30.521145196689208,5.162143162318638,38.12222505166658,203.9913350441928,205.2034527165166,207.03449640972278,208.00328324868917,20.0,100.0,100.0,50.0,86.66666666666667,33.33333333333334,65.0,25.0,43.333333333333336,100.0,-2.2100067138671875,1
2022-02-02,207.5500030517578,207.83999633789062,204.63999938964844,204.0019989013672,204.14299926757812,209.4239990234375,208.3213322957357,30.081912313660695,44.50465027015855,37.69348568504139,5.184999738420759,34.620260937726904,205.17755771338116,205.630098232015,207.08359228039276,207.97403936501618,20.0,100.0,100.0,60.0,93.33333333333333,40.0,70.0,30.0,46.666666666666664,20.0,15.80999755859375,0
2022-02-03,191.74000549316406,201.0,191.5800018310547,202.22000122070312,202.425,208.457999420166,207.9903325398763,16.630533241096572,0.6063041523681768,27.020981973058536,6.052857535226004,33.11227025613453,200.6983736399755,203.10462682495117,205.6222983006567,206.92668234102575,40.0,20.0,20.0,10.0,100.0,6.666666666666671,75.0,5.0,50.0,3.3333333333333286,0.2400054931640625,0
2022-02-04,191.5,192.7899932861328,188.02999877929688,200.12200012207032,201.06499938964845,207.49199905395508,207.64566599527996,17.27160712621516,12.432822520242084,19.18125898092294,6.102143423897879,33.37698180275795,197.632249093317,200.99469467496002,204.27731751011797,205.93141251257248,60.0,20.0,30.0,10.0,100.0,6.666666666666671,80.0,5.0,53.333333333333336,3.3333333333333286,-0.9799957275390625,1
2022-02-07,192.47999572753906,194.58999633789062,190.80999755859375,197.7220001220703,199.8679992675781,206.32849884033203,207.22099914550782,21.372396705228184,16.641720396728434,9.89361568977957,5.9728578839983255,34.80983939691104,195.91483130472437,199.44656759361075,203.15376305463425,205.06357917160258,80.0,40.0,40.0,20.0,100.0,13.333333333333329,85.0,10.0,56.666666666666664,6.666666666666671,-2.0800018310546875,1
2022-02-08,194.55999755859375,195.05999755859375,191.0500030517578,195.56600036621094,199.09399871826173,205.38349838256835,206.82533264160156,27.59768222070484,24.716121240963556,17.93022138597803,5.961429050990513,36.593510150131884,195.4632200560142,198.55810031451674,202.33530919786847,204.38592874495686,100.0,60.0,50.0,30.0,100.0,20.0,90.0,15.0,60.0,10.0,-2.05999755859375,1
2022-02-09,196.6199951171875,197.02000427246094,194.69000244140625,193.37999877929687,198.69099884033204,204.39899826049805,206.47766571044923,33.07650092648616,39.82379889248252,27.060546843391506,5.728572300502232,38.57809149156112,195.84881174307196,198.20571755136595,201.79099357113694,203.88490076897173,20.0,80.0,60.0,40.0,100.0,26.66666666666667,95.0,20.0,63.333333333333336,13.333333333333329,4.8699951171875,0
2022-02-10,191.75,196.97000122070312,191.02000427246094,193.38199768066406,197.8009994506836,203.07399826049806,205.95166575113933,32.14763188910182,18.778403226452472,27.772774453299522,5.8221435546875,41.489653105133975,194.482541162048,197.03195072384486,200.83470846912388,203.10200394516713,40.0,100.0,70.0,50.0,46.666666666666664,33.33333333333334,100.0,25.0,66.66666666666667,16.666666666666657,4.7599945068359375,0
2022-02-11,186.99000549316406,192.88999938964844,186.5500030517578,192.47999877929686,196.3009994506836,201.45199890136718,205.28099924723307,28.96386571677334,2.066710099400757,20.222970739445255,5.837856837681362,43.47774191059957,191.98502927242004,195.2061425000847,199.51616532855627,202.06252017407016,60.0,20.0,80.0,10.0,53.333333333333336,6.666666666666671,100.0,5.0,70.0,3.3333333333333286,0.3000030517578125,0
2022-02-14,186.69000244140625,188.4199981689453,184.5399932861328,191.3220001220703,194.52200012207032,199.90399932861328,204.5536661783854,30.31526228755557,9.227505895589294,10.024206407147515,5.647857666015625,45.32130141991856,190.22002032874877,193.65775339850677,198.29462600597054,201.07074483647895,80.0,20.0,90.0,10.0,60.0,6.666666666666671,100.0,5.0,73.33333333333333,3.3333333333333286,-2.839996337890625,1
2022-02-15,189.52999877929688,189.92999267578125,186.52999877929688,190.31600036621094,192.94100036621094,198.70099945068358,203.97799936930338,36.385900937421766,21.416329783646116,10.903515259545395,5.378571646554129,46.241582521937985,189.99001314559814,192.9072525586504,197.4598996034302,200.3261805747253,100.0,40.0,100.0,20.0,66.66666666666667,13.333333333333329,100.0,10.0,76.66666666666667,6.666666666666671,0.470001220703125,0
2022-02-16,189.05999755859375,189.8000030517578,186.8000030517578,188.8040008544922,191.09199981689454,197.61749954223632,203.3133326212565,35.97192323546925,19.399157426805303,16.680997702013578,5.194999694824219,47.161863623957416,189.68000794993003,192.20775164954918,196.65990893249338,199.59933005755553,100.0,60.0,60.0,30.0,73.33333333333333,20.0,100.0,15.0,80.0,10.0,4.470001220703125,0
2022-02-17,184.58999633789062,187.8800048828125,184.3000030517578,187.37200012207032,190.3769989013672,196.4009994506836,202.43099924723307,30.42302635712788,1.2319174547243597,14.0158015550586,5.106427873883929,46.60503644878135,187.98333741258358,190.82270522924762,195.5103934472931,198.63098594660943,60.0,20.0,70.0,10.0,80.0,6.666666666666671,60.0,5.0,83.33333333333334,3.3333333333333286,2.459991455078125,0
2022-02-18,182.1300048828125,185.05999755859375,181.38999938964844,186.4,189.43999938964845,195.25249938964845,201.47466583251952,24.836752216922932,2.7977526599043396,7.809609180478009,4.963570731026786,48.00865686581493,186.03222656932655,189.24221425716848,194.23607072686636,197.56640652313868,80.0,20.0,80.0,10.0,86.66666666666667,6.666666666666671,65.0,5.0,86.66666666666667,3.3333333333333286,-0.42999267578125,1
2022-02-22,182.55999755859375,185.27999877929688,180.94000244140625,185.5739990234375,188.4479995727539,194.15799942016602,200.368332417806,24.10185437044109,6.022288047430453,3.350652720686391,4.965712411063058,49.76996651831703,184.8748168990823,188.02726576651852,193.12406375845944,196.5982511060713,100.0,40.0,90.0,20.0,93.33333333333333,13.333333333333329,70.0,10.0,90.0,6.666666666666671,3.5999908447265625,0
2022-02-23,178.9600067138672,183.8800048828125,178.8000030517578,183.46000061035156,186.88800048828125,192.9909996032715,199.21833241780598,18.49237530798429,0.7207373157861817,3.180259341040332,5.099998474121094,52.20009436346481,182.9032135040106,186.378673211491,191.77510594468873,195.46029985496136,100.0,20.0,100.0,10.0,100.0,6.666666666666671,75.0,5.0,93.33333333333333,3.3333333333333286,-3.3799896240234375,1
2022-02-24,182.33999633789062,182.69000244140625,174.4199981689453,182.11600036621093,185.46000061035156,192.07549972534179,198.08599904378255,35.73160060460832,35.04423022130639,13.929085194841017,4.549998692103794,52.166290751728454,182.71547444863728,185.64436832538183,190.87652407737463,194.61382866031164,100.0,40.0,100.0,20.0,73.33333333333333,13.333333333333329,80.0,10.0,96.66666666666667,6.666666666666671,-6.220001220703125,1
2022-02-25,188.55999755859375,189.52000427246094,182.07000732421875,182.91000061035157,185.14100036621093,191.47099990844725,197.09633229573566,46.22301382623621,62.56635208363435,32.77710654024232,4.7421417236328125,49.54618385388425,184.6636488186228,186.17448273142034,190.6559025041574,194.22325891181373,20.0,60.0,80.0,30.0,80.0,20.0,85.0,15.0,100.0,10.0,-1.19000244140625,1
2022-02-28,189.75,189.94000244140625,186.0500030517578,184.43399963378906,185.41699981689453,190.85899963378907,196.10699920654298,46.51162972070498,67.83184818994351,55.1474768316281,4.749998910086496,47.97606888394349,186.3590992124152,186.82457678025298,190.56962607519006,193.93466156266447,20.0,80.0,10.0,40.0,86.66666666666667,26.66666666666667,90.0,20.0,100.0,13.333333333333329,6.149993896484375,0
2022-03-01,183.60000610351562,189.85000610351562,182.92999267578125,184.64200134277343,185.10800018310547,189.81500015258788,194.971999613444,37.31481036694603,40.61949316527965,57.005897812952504,4.957857404436384,47.16690101447692,185.4394015094487,186.23829120266436,189.9058527445544,193.2679095975581,40.0,100.0,20.0,50.0,93.33333333333333,33.33333333333334,95.0,25.0,100.0,16.666666666666657,-2.839996337890625,1
2022-03-02,186.44000244140625,188.25,184.16000366210938,186.13800048828125,184.79900054931642,188.87000045776367,194.06699981689454,38.42655268243433,53.303781134184625,53.918374163135944,5.114285060337612,47.579270878551654,185.77293515343456,186.2749659733447,189.5757717633022,192.8273994584515,60.0,100.0,30.0,60.0,100.0,40.0,100.0,30.0,100.0,20.0,-1.0800018310546875,1
2022-03-03,187.52000427246094,191.85000610351562,187.1199951171875,187.17400207519532,184.64500122070314,187.86850051879884,193.2933334350586,44.73749653079534,70.92585402123177,54.94970944023203,5.075714111328125,46.49608892980526,186.35529152644335,186.501336573184,189.37998438322208,192.48498686580695,80.0,60.0,40.0,70.0,100.0,46.666666666666664,80.0,35.0,100.0,23.33333333333333,0.0900115966796875,0
2022-03-04,187.42999267578125,187.6699981689453,184.52000427246094,186.9480010986328,184.9290008544922,187.6529998779297,192.5769999186198,50.619351784510684,74.64135734001697,66.29033083181113,4.847856794084821,45.26571178115979,186.71352524288932,186.67018313729258,189.19427088727534,192.15885820838594,100.0,80.0,50.0,80.0,33.33333333333334,53.333333333333336,85.0,40.0,73.33333333333333,26.66666666666667,5.269989013671875,0
2022-03-07,182.16000366210938,187.3000030517578,182.02000427246094,185.43000183105468,184.93200073242187,187.18600006103514,191.8123331705729,44.40602212130919,44.40620751418419,63.32447295847766,4.9571413312639505,44.0222061885006,185.19568471596267,185.85015050544106,188.52434067535478,191.51377081830358,60.0,20.0,60.0,90.0,40.0,60.0,90.0,44.99999999999999,76.66666666666667,30.0,-1.0800018310546875,1
2022-03-08,183.24000549316406,187.02000427246094,182.1199951171875,185.35800170898438,185.0000015258789,186.7240005493164,191.10533345540364,41.87968120803386,50.60242862382944,56.54999782601021,5.0642852783203125,43.062765972034406,184.5437916416965,185.37557868502705,188.02107065800328,190.97997950700426,80.0,40.0,70.0,100.0,46.666666666666664,66.66666666666667,95.0,50.0,80.0,33.33333333333334,-2.1599884033203125,1
2022-03-09,185.39999389648438,187.22999572753906,184.88999938964844,185.15,185.6440002441406,186.26600036621093,190.54199981689453,45.47252848474233,62.99478329990642,52.6678064793067,5.134998866489956,42.04126184266299,184.82919239329246,185.38001781438294,187.77144429976337,190.61998043535783,100.0,60.0,80.0,30.0,53.333333333333336,73.33333333333333,100.0,55.0,83.33333333333334,36.66666666666667,1.0399932861328125,0
2022-03-10,184.36000061035156,185.11000061035156,182.22000122070312,184.51799926757812,185.84600067138672,185.65300064086915,189.9990000406901,49.689110471901145,57.02810049610739,56.87510413994776,5.022141592843192,41.11549596559259,184.67279513231216,185.1945601409227,187.44654490077178,190.2161107692284,100.0,80.0,90.0,40.0,60.0,80.0,100.0,60.0,86.66666666666667,40.0,2.1199951171875,0
2022-03-11,182.24000549316406,186.92999267578125,182.02999877929688,183.4800018310547,185.21400146484376,185.17750091552733,189.3853337605794,50.15006925793052,44.86519658266312,54.962693459559,5.109998430524554,38.1432334109633,183.86186525259615,184.65736838678475,186.95068400480915,189.70152333206298,60.0,100.0,100.0,50.0,66.66666666666667,86.66666666666667,50.0,65.0,90.0,43.333333333333336,-0.959991455078125,1
2022-03-14,183.1999969482422,185.2100067138672,182.72000122070312,183.68800048828126,184.55900115966796,184.98800048828124,188.75900014241537,50.86067819217154,50.37289031798321,50.755395798917924,5.012141636439732,34.81397036723122,183.64124248447817,184.39239176159518,186.5934757137075,189.2820700169778,80.0,40.0,80.0,60.0,73.33333333333333,93.33333333333333,55.0,70.0,93.33333333333333,46.666666666666664,-4.589996337890625,1
2022-03-15,187.7899932861328,188.1699981689453,184.7899932861328,184.597998046875,184.97799987792968,185.0430000305176,188.20266672770182,61.56667223664465,76.70676437656539,57.31495042573726,5.0042844499860495,29.82667251456237,185.02415941836307,185.0101374933293,186.70742976822422,189.18580700208457,20.0,60.0,10.0,70.0,80.0,100.0,60.0,75.0,96.66666666666667,50.0,-3.2400054931640625,1
2022-03-16,191.02999877929688,191.25,186.52000427246094,185.7239990234375,185.43699951171874,185.11800003051758,187.72566680908204,61.42520338381885,91.65811626170604,72.91259031875155,4.751426696777344,27.184899472452436,187.0261058720077,186.10465772714159,187.11910300737398,189.30478711674346,20.0,80.0,10.0,80.0,6.666666666666671,53.333333333333336,5.0,80.0,100.0,53.333333333333336,-0.899993896484375,1
2022-03-17,191.92999267578125,192.61000061035156,189.1999969482422,187.23799743652344,185.87799835205078,185.26149978637696,187.2049997965495,55.15132855650097,93.5787708241478,87.31455048747308,4.462855747767857,25.909294587755905,188.6607348065989,187.16380953598514,187.57728297579374,189.47415521732654,20.0,100.0,10.0,90.0,6.666666666666671,60.0,5.0,85.0,86.66666666666667,56.666666666666664,-2.790008544921875,1
2022-03-18,194.72000122070312,194.9199981689453,189.8000030517578,189.73399658203124,186.60699920654298,185.76800003051758,187.30433298746746,57.2427950961914,98.44963532659739,94.56217413748375,4.550712585449219,24.718961625709547,190.68049027796698,188.53766256957022,188.2575418562613,189.81259689496375,20.0,100.0,10.0,100.0,6.666666666666671,66.66666666666667,5.0,90.0,90.0,60.0,1.6999969482421875,0
2022-03-21,193.02000427246094,194.41000366210938,191.52000427246094,191.697998046875,187.69299926757813,186.3125,187.3549997965495,65.77362291334828,85.2713581748114,92.43325477518556,4.284997122628348,24.126535878831753,191.46032827613163,189.35263378827761,188.71110970542315,190.0195264031894,40.0,100.0,20.0,70.0,13.333333333333329,73.33333333333333,10.0,95.0,93.33333333333333,63.333333333333336,-2.0099945068359375,1
2022-03-22,195.02999877929688,195.9199981689453,193.13999938964844,193.1459991455078,188.87199859619142,186.93600006103514,187.43999989827475,64.79504948205212,93.597123881662,92.43937246102361,4.159997122628348,23.254818379985164,192.6502184438534,190.3848819684629,189.31290866483968,190.34278268551893,20.0,100.0,10.0,80.0,6.666666666666671,80.0,5.0,100.0,96.66666666666667,66.66666666666667,2.69000244140625,0
2022-03-23,192.33999633789062,194.9600067138672,192.00999450683594,193.40799865722656,189.56599884033204,187.60499954223633,187.36599985758463,57.865530290768874,74.24457983423898,84.37102063023748,3.989282880510603,22.656583938757137,192.54681107519917,190.74035730835885,189.60120272893977,190.47163517922033,40.0,100.0,20.0,90.0,13.333333333333329,86.66666666666667,10.0,65.0,100.0,70.0,-2.350006103515625,1
2022-03-24,194.69000244140625,194.72000122070312,192.0500030517578,193.96000061035156,190.5989990234375,188.2224998474121,187.30166676839193,61.0334617732124,91.15110598825402,86.33093656805168,3.9549974714006697,23.490978900111834,193.26120819726822,191.45847460527656,190.08585032060324,190.74378790581298,60.0,40.0,30.0,100.0,20.0,93.33333333333333,15.0,70.0,10.0,73.33333333333333,-3.0999908447265625,1
2022-03-25,197.7899932861328,198.36000061035156,195.32000732421875,194.5739990234375,192.15399780273438,188.68399963378906,187.50299987792968,75.43118665646433,96.50944727308745,87.30171103186017,3.830712454659598,26.224349468612335,194.77080322688977,192.6096598199777,190.81957822208227,191.1983818013175,20.0,60.0,10.0,100.0,6.666666666666671,100.0,5.0,75.0,3.3333333333333286,76.66666666666667,0.67999267578125,0
2022-03-28,197.11000061035156,197.33999633789062,194.25,195.39199829101562,193.5449981689453,189.05199966430663,187.8403330485026,72.86517509649325,92.34537746577051,93.33531024237068,3.7335684640066966,27.955581950118678,195.5505356880437,193.42790360004568,191.4186660685841,191.57977656319068,40.0,80.0,20.0,100.0,13.333333333333329,80.0,10.0,80.0,6.666666666666671,80.0,-0.42999267578125,1
2022-03-29,197.5399932861328,199.38999938964844,194.8300018310547,195.8939971923828,194.5199981689453,189.7489990234375,188.20199940999348,71.2238045975969,89.34328318852427,92.73270264246077,3.7742832728794644,29.998155279065855,196.2136882207401,194.1755562702433,192.00164961311253,191.96430667434825,60.0,100.0,30.0,100.0,20.0,86.66666666666667,15.0,85.0,10.0,83.33333333333334,1.0,0
2022-03-30,196.5399932861328,198.17999267578125,195.69000244140625,196.73399658203124,195.0709976196289,190.25399856567384,188.4356658935547,71.32354119717519,83.58291472745572,88.42385846058352,3.7249973842075894,33.46041161671753,196.322456575871,194.6054539094959,192.43387282006682,192.25951226220533,80.0,100.0,40.0,100.0,26.66666666666667,93.33333333333333,20.0,90.0,13.333333333333329,86.66666666666667,1.959991455078125,0
2022-03-31,194.5800018310547,198.2100067138672,194.5500030517578,196.71199645996094,195.33599853515625,190.60699844360352,188.61966603597006,71.72537367962948,71.14578232195407,81.35732674597803,3.6364266531808034,37.08982589435362,195.7416383275989,194.6008262588702,192.63826605920852,192.40922126664725,100.0,20.0,50.0,70.0,33.33333333333334,100.0,25.0,95.0,16.666666666666657,90.0,-1.4499969482421875,1
2022-04-01,196.02999877929688,196.11000061035156,193.5,196.35999755859376,195.4669982910156,191.0369987487793,189.0009994506836,72.20494228960251,76.98630681022463,77.23833461987816,3.610712323869978,40.22009236500379,195.83775847816491,194.86067580803868,192.96128822302646,192.64281981585046,80.0,40.0,60.0,80.0,40.0,100.0,30.0,100.0,20.0,93.33333333333333,-0.040008544921875,1
2022-04-04,196.07000732421875,196.6300048828125,193.44000244140625,196.1519989013672,195.7719985961914,191.73249893188478,189.46566619873047,67.0090806791859,74.2036260682342,74.11190506680431,3.483569553920201,43.906820703380674,195.91517476018288,195.08055426552596,193.2573567088543,192.8639286873581,100.0,60.0,70.0,90.0,46.666666666666664,100.0,35.0,85.0,23.33333333333333,96.66666666666667,2.44000244140625,0
2022-04-05,193.6300048828125,196.47000122070312,193.08999633789062,195.37000122070313,195.63199920654296,192.2519989013672,189.83466644287108,55.52253298727698,43.47406156223607,64.88799814689833,3.387141636439732,44.927543013662024,195.15345146772611,194.8168180141235,193.29284701113605,192.9133529580326,100.0,20.0,80.0,100.0,53.333333333333336,100.0,40.0,90.0,26.66666666666667,100.0,0.010009765625,0
2022-04-06,193.6199951171875,195.07000732421875,191.1300048828125,194.78600158691407,195.75999908447267,192.66299896240236,190.32333272298177,53.73069072144113,39.83309201419275,52.503593214887694,3.4249986921037947,45.59801931642386,194.6422993508799,194.59921385104423,193.32400397361715,192.95894277475227,60.0,20.0,90.0,10.0,60.0,100.0,44.99999999999999,95.0,30.0,76.66666666666667,0.9199981689453125,0
2022-04-07,192.6999969482422,193.60000610351562,188.44000244140625,194.41000061035157,195.56099853515624,193.0799987792969,190.66866607666014,45.139543131813866,38.904070265698095,40.73707461404232,3.429284232003348,45.08339029864645,193.99486521666734,194.25390168689836,193.26457473310526,192.9422365923968,80.0,20.0,100.0,10.0,66.66666666666667,80.0,50.0,100.0,33.33333333333334,80.0,2.5399932861328125,0
2022-04-08,190.16000366210938,193.38999938964844,189.80999755859375,193.23600158691406,194.7979995727539,193.47599868774415,190.721999613444,43.38574635803702,15.707778082798812,31.48164678756324,3.456427437918527,43.440822648733175,192.7165780318147,193.50955659148218,192.96890129777233,192.7627376936686,100.0,20.0,90.0,10.0,73.33333333333333,6.666666666666671,55.0,100.0,36.66666666666667,83.33333333333334,0.8899993896484375,0
2022-04-11,189.27000427246094,191.25,188.72999572753906,191.8760009765625,194.01399993896484,193.77949905395508,190.70599975585938,35.95122245321318,7.579927510280525,20.73059195292583,3.429285321916853,42.63075179157541,191.56772011203014,192.73872889711467,192.61662539059984,192.53740005359072,100.0,20.0,100.0,10.0,80.0,6.666666666666671,60.0,100.0,40.0,86.66666666666667,-1.720001220703125,1
2022-04-12,190.99000549316406,192.88999938964844,190.0,191.3480010986328,193.35900115966797,193.93949966430665,190.95233306884765,46.543799324487445,23.287705593079338,15.525137062052911,3.472141810825893,41.847116415252515,191.37514857240814,192.42077918730547,192.46170920989167,192.43756814646642,100.0,40.0,100.0,20.0,86.66666666666667,13.333333333333329,65.0,10.0,43.333333333333336,90.0,-3.8600006103515625,1
2022-04-13,194.85000610351562,195.00999450683594,191.32000732421875,191.59400329589843,193.19000244140625,194.13050003051757,191.2326665242513,50.38023723670584,58.53886254405193,29.80216521580395,3.5685697283063615,39.54088441555473,192.53343441611065,192.8624568084346,192.68916605690345,192.59320930498575,20.0,60.0,80.0,30.0,93.33333333333333,20.0,70.0,15.0,46.666666666666664,93.33333333333333,-0.339996337890625,1
2022-04-14,195.19000244140625,196.6999969482422,194.91000366210938,192.09200439453124,193.2510025024414,194.29350051879882,191.48833312988282,42.888421256480605,61.64385279653967,47.823473644557,3.4385692051478793,35.56492172574765,193.4189570912092,193.28564692352035,192.9273409506656,192.76074434604513,20.0,80.0,90.0,40.0,100.0,26.66666666666667,75.0,20.0,50.0,96.66666666666667,3.1199951171875,0
2022-04-18,192.07000732421875,195.8800048828125,191.13999938964844,192.47400512695313,192.8550033569336,194.1610008239746,191.64300028483072,37.83784579922749,33.15073876249096,51.1111513676942,3.5242843627929688,33.050711462859944,192.96930716887908,193.06462154182913,192.84569012909924,192.71618066721763,40.0,100.0,100.0,50.0,93.33333333333333,33.33333333333334,80.0,25.0,53.333333333333336,100.0,-5.1299896240234375,1
2022-04-19,197.1999969482422,197.36000061035156,192.57000732421875,194.06000366210938,192.96800231933594,194.37000045776367,192.1443333943685,49.33124200143584,89.66213588593865,61.48557581498977,3.5764269147600447,30.53798874744072,194.37953709533346,193.81650797935876,193.26038601663666,193.00545913696118,20.0,100.0,10.0,60.0,100.0,40.0,85.0,30.0,56.666666666666664,90.0,0.8600006103515625,0
2022-04-20,196.33999633789062,199.5,196.00999450683594,195.1300018310547,193.23900146484374,194.43550033569335,192.58099975585938,49.604436157800606,71.4285320103528,64.74713555292749,3.6478565761021207,25.705809785158525,195.03302350951918,194.27532404454635,193.55368223770844,193.2205905692792,40.0,60.0,20.0,70.0,13.333333333333329,46.666666666666664,90.0,35.0,60.0,93.33333333333333,0.399993896484375,0
2022-04-21,195.94000244140625,200.58999633789062,195.4600067138672,195.3480010986328,193.47100219726562,194.61550064086913,192.93233337402344,52.86678207258479,61.72842607081589,74.27303132236914,3.7528555733816966,20.99204604226475,195.33534982014822,194.5779928439754,193.78095082853682,193.39603649651323,60.0,80.0,30.0,80.0,20.0,53.333333333333336,95.0,40.0,63.333333333333336,96.66666666666667,5.30999755859375,0
2022-04-22,190.6300048828125,194.6199951171875,190.35000610351562,194.43600158691407,193.26400299072264,194.41250076293946,193.1413335164388,40.210303615748316,18.024720506566936,50.39389286257856,3.965712411063058,17.985868311543204,193.766901507703,193.8601768510367,193.48086073846784,193.21758284401642,80.0,20.0,40.0,90.0,26.66666666666667,60.0,100.0,44.99999999999999,66.66666666666667,100.0,-1.19000244140625,1
2022-04-25,191.82000732421875,191.89999389648438,187.3300018310547,194.38600158691406,193.43000335693358,194.11400146484374,193.4606669108073,42.60354526759462,33.8612922565641,37.871479611315664,4.064283098493304,16.153252084881878,193.11793677987495,193.4892369370698,193.32268422282505,193.12741668144884,100.0,40.0,50.0,100.0,33.33333333333334,66.66666666666667,95.0,50.0,70.0,100.0,4.1500091552734375,0
2022-04-26,187.6699981689453,190.86000061035156,187.57000732421875,192.4800018310547,193.27000274658204,193.64200134277343,193.6096669514974,40.21023452127034,2.5640760085937164,18.150029590574935,4.126425606863839,15.128458948370666,191.30195724289842,192.43119352468352,192.78433317007458,192.77532516451316,100.0,20.0,60.0,10.0,40.0,6.666666666666671,100.0,5.0,73.33333333333333,3.3333333333333286,1.3199920654296875,0
2022-04-27,186.35000610351562,188.77999877929688,185.75999450683594,190.48200378417968,192.80600280761718,193.08250198364257,193.5616673787435,38.55118739925585,3.978499823541335,13.467956029566402,4.0607114519391745,15.59840253695776,189.65130686310417,191.32552308447117,192.17154011611657,192.36078845090043,100.0,20.0,70.0,10.0,46.666666666666664,6.666666666666671,35.0,5.0,76.66666666666667,3.3333333333333286,-3.5699920654296875,1
2022-04-28,189.9199981689453,190.6699981689453,185.25,189.2780029296875,192.31300201416016,192.7515022277832,193.52466735839843,45.959299798264404,30.44328085926698,12.32861889713403,4.077854701450893,15.630426115241844,189.74087063171788,191.0699730998301,191.9571075497193,192.20331811012915,80.0,40.0,80.0,20.0,53.333333333333336,13.333333333333329,40.0,10.0,80.0,6.666666666666671,-3.589996337890625,1
